2009/02/13,11:31:52,1011142003854,ver081219,
2009/02/13,11:58:39,1011141008760,ver081219,
2009/02/13,13:43:34,1011111002974,ver081219,
2009/02/13,14:12:11,1011144003243,ver081219,
2009/02/13,14:56:59,1011141005068,ver081219,
2009/02/13,15:02:10,1011148010456,ver081219,
2009/02/13,15:09:10,1011149000348,ver081219,
2009/02/13,15:23:31,1011141005943,ver081219,
2009/02/13,15:31:20,s000agribk700,ver081219,
2009/02/13,15:31:32,1011144020693,ver081219,
2009/02/13,15:33:12,1011144020693,ver081219,
2009/02/13,15:43:56,1011148011376,ver081219,
2009/02/13,15:54:57,1011143019809,ver081219,
2009/02/13,15:55:58,1011143019809,ver081219,
2009/02/13,15:57:38,1011143019809,ver081219,
2009/02/13,19:01:11,1011116010550,ver081219,
2009/02/13,19:49:45,1011149013292,ver081219,
2009/02/13,20:13:08,1011144000132,ver081219,
2009/02/13,20:35:27,s000agribk700,ver081219,
2009/02/13,20:54:03,1011113008866,ver081219,
2009/02/13,21:21:20,s000agribk700,ver081219,
2009/02/13,21:38:19,1011143021367,ver081219,
2009/02/13,21:38:58,1011143021367,ver081219,
2009/02/13,22:11:30,1011147002434,ver081219,
2009/02/14,0:05:40,1011146021858,ver081219,
2009/02/14,0:06:01,1011146021858,ver081219,
2009/02/14,4:35:40,1011143010547,ver081219,
2009/02/14,4:54:03,1011143010547,ver081219,
2009/02/14,4:57:34,1011143010547,ver081219,
2009/02/14,5:00:42,1011143010547,ver081219,
2009/02/14,5:01:03,1011143010547,ver081219,
2009/02/14,9:09:53,1011147002588,ver081219,
2009/02/14,9:17:49,1011118006609,ver081219,
2009/02/14,9:22:50,1011148003456,ver081219,
2009/02/14,9:24:27,1011148003456,ver081219,
2009/02/14,9:26:05,1011148003456,ver081219,
2009/02/14,9:28:47,1011148003456,ver081219,
2009/02/14,9:29:27,1011148003456,ver081219,
2009/02/14,9:34:42,1011148000712,ver081219,
2009/02/14,9:41:59,1011148000712,ver081219,
2009/02/14,10:19:45,1011145007839,ver081219,
2009/02/14,10:26:38,1011141000708,ver081219,
2009/02/14,11:18:33,1011141004036,ver081219,
2009/02/14,11:36:54,1011141004036,ver081219,
2009/02/14,11:41:00,1011141000708,ver081219,
2009/02/14,11:45:39,1011144020932,ver081219,
2009/02/14,11:45:39,1011113006774,ver081219,
2009/02/14,11:45:54,1011144020932,ver081219,
2009/02/14,11:59:48,1011144020932,ver081219,
2009/02/14,12:00:05,1011144020932,ver081219,
2009/02/14,12:01:04,1011141000047,ver081219,
2009/02/14,12:38:00,1011141011911,ver081219,
2009/02/14,12:52:32,1011114006425,ver081219,
2009/02/14,12:58:58,1011126100953,ver081219,
2009/02/14,14:12:37,1011115003979,ver081219,
2009/02/14,14:13:12,1011115003979,ver081219,
2009/02/14,14:59:43,1011119003418,ver081219,
2009/02/14,15:13:38,1011115004972,ver081219,
2009/02/14,15:19:56,1011140015204,ver081219,
2009/02/14,15:51:37,1011148003047,ver081219,
2009/02/14,17:03:01,1011111002341,ver081219,
2009/02/14,17:37:49,1011145004083,ver081219,
2009/02/14,18:12:43,1011149001891,ver081219,
2009/02/14,18:13:47,1011149001891,ver081219,
2009/02/14,19:18:20,1011142006949,ver081219,
2009/02/14,19:58:50,1011148011152,ver081219,
2009/02/14,20:29:44,1011148007812,ver081219,
2009/02/14,20:44:28,1011142003854,ver081219,
2009/02/14,20:45:20,1011142003854,ver081219,
2009/02/14,21:38:08,1011142021898,ver081219,
2009/02/14,22:13:54,1011146011325,ver081219,
2009/02/14,23:12:34,1011114001222,ver081219,
2009/02/15,8:20:10,1011122100740,ver081219,
2009/02/15,8:25:30,1011115006626,ver081219,
2009/02/15,8:59:51,1011114007019,ver081219,
2009/02/15,9:39:30,1011114006425,ver081219,
2009/02/15,13:32:27,1011148001124,ver081219,
2009/02/15,13:44:24,1011145010035,ver081219,
2009/02/15,13:46:21,1011148001124,ver081219,
2009/02/15,15:03:22,1011149003996,ver081219,
2009/02/15,15:35:05,1011148019958,ver081219,
2009/02/15,16:05:53,1011147012532,ver081219,
2009/02/15,16:10:04,1011147012532,ver081219,
2009/02/15,16:48:28,1011117007229,ver081219,
2009/02/15,16:50:10,1011117007229,ver081219,
2009/02/15,16:50:15,1011117007229,ver081219,
2009/02/15,17:18:47,1011142003122,ver081219,
2009/02/15,18:44:34,1011149001565,ver081219,
2009/02/15,20:21:09,1011141013610,ver081219,
2009/02/16,0:20:15,1011141015968,ver081219,
2009/02/16,0:33:18,1011141010426,ver081219,
2009/02/16,1:07:57,1011141010426,ver081219,
2009/02/16,10:08:57,1011112007084,ver081219,
2009/02/16,10:52:49,1011145008267,ver081219,
2009/02/16,12:05:58,1011142019343,ver081219,
2009/02/16,12:25:05,1011144014229,ver081219,
2009/02/16,14:04:58,1011146015934,ver081219,
2009/02/16,14:28:38,1011114010918,ver081219,
2009/02/16,15:08:48,1011142013598,ver081219,
2009/02/16,15:24:28,1011117010933,ver081219,
2009/02/16,16:41:44,1011144013130,ver081219,
2009/02/16,18:26:13,1011141003091,ver081219,
2009/02/16,19:18:52,1011142021492,ver081219,
2009/02/16,19:29:26,1011143004298,ver081219,
2009/02/16,20:31:22,1011148012311,ver081219,
2009/02/16,20:53:49,1011148012311,ver081219,
2009/02/16,20:54:38,1011143000379,ver081219,
2009/02/16,21:19:09,1011140000875,ver081219,
2009/02/16,21:27:01,1011141008418,ver081219,
2009/02/16,21:39:56,1011143000478,ver081219,
2009/02/16,22:22:41,1011143000379,ver081219,
2009/02/16,22:50:38,1011143000379,ver081219,
2009/02/16,22:58:16,1011143000379,ver081219,
2009/02/16,23:46:02,1011142014463,ver081219,
2009/02/17,9:32:45,1011144013479,ver081219,
2009/02/17,10:52:09,1011141009482,ver081219,
2009/02/17,10:59:24,1011145016509,ver081219,
2009/02/17,11:09:50,1011141019209,ver081219,
2009/02/17,11:27:18,1011147005264,ver081219,
2009/02/17,11:52:49,1011144001010,ver081219,
2009/02/17,11:53:15,1011142000389,ver081219,
2009/02/17,13:15:31,1011144001669,ver081219,
2009/02/17,13:25:23,1011140006620,ver081219,
2009/02/17,13:57:45,1011146003971,ver081219,
2009/02/17,14:25:39,1011143001369,ver081219,
2009/02/17,14:29:43,1011119010418,ver081219,
2009/02/17,15:49:08,1011144005728,ver081219,
2009/02/17,18:21:10,1011119010869,ver081219,
2009/02/17,18:40:56,1011144001388,ver081219,
2009/02/17,20:39:57,1011118005297,ver081219,
2009/02/17,20:50:14,1011147008234,ver081219,
2009/02/17,21:10:08,1011145003051,ver081219,
2009/02/17,22:29:28,1011144007779,ver081219,
2009/02/17,23:59:11,1011142008114,ver081219,
2009/02/18,8:36:38,1011117010214,ver081219,
2009/02/18,8:52:53,1011141013623,ver081219,
2009/02/18,11:06:41,1011144002381,ver081219,
2009/02/18,11:09:33,1011143020108,ver081219,
2009/02/18,11:25:03,1011110010226,ver081219,
2009/02/18,11:55:34,1011148000671,ver081219,
2009/02/18,11:57:11,1011148000671,ver081219,
2009/02/18,12:12:33,1011148000671,ver081219,
2009/02/18,12:15:51,1011148000671,ver081219,
2009/02/18,12:17:51,1011148000671,ver081219,
2009/02/18,12:19:03,1011148000671,ver081219,
2009/02/18,13:11:48,1011148000671,ver081219,
2009/02/18,13:22:39,1011148000671,ver081219,
2009/02/18,13:39:24,1011148000671,ver081219,
2009/02/18,13:48:31,1011148000671,ver081219,
2009/02/18,13:51:00,1011148000671,ver081219,
2009/02/18,14:07:32,1011148000671,ver081219,
2009/02/18,14:16:35,1011148000671,ver081219,
2009/02/18,14:46:49,1011142000389,ver081219,
2009/02/18,15:28:36,1011142003854,ver081219,
2009/02/18,15:30:07,1011142003854,ver081219,
2009/02/18,15:30:26,1011142003854,ver081219,
2009/02/18,15:35:18,1011142003854,ver081219,
2009/02/18,17:11:26,1011141020090,ver081219,
2009/02/18,17:20:59,1011143000395,ver081219,
2009/02/18,17:21:33,s000agribk700,ver081219,
2009/02/18,18:40:57,1011146007775,ver081219,
2009/02/18,19:04:33,1011114010398,ver081219,
2009/02/18,19:34:52,1011149002443,ver081219,
2009/02/18,20:01:33,1011112007985,ver081219,
2009/02/18,21:11:13,1011147006283,ver081219,
2009/02/18,21:16:28,1011148000671,ver081219,
2009/02/18,22:00:43,1011115008028,ver081219,
2009/02/18,22:00:44,1011140002280,ver081219,
2009/02/18,22:03:25,1011140002280,ver081219,
2009/02/18,22:29:57,1011145000685,ver081219,
2009/02/18,22:57:45,1011148000064,ver081219,
2009/02/18,23:18:07,1011149000083,ver081219,
2009/02/18,23:52:47,1011142011451,ver081219,
2009/02/19,0:10:39,1011191000071,ver081219,
2009/02/19,8:55:32,1011121100916,ver081219,
2009/02/19,9:45:05,1011140002280,ver081219,
2009/02/19,9:45:26,1011140002280,ver081219,
2009/02/19,11:56:30,1011140001399,ver081219,
2009/02/19,11:58:26,1011140001399,ver081219,
2009/02/19,11:58:27,1011140001399,ver081219,
2009/02/19,12:00:43,1011140001399,ver081219,
2009/02/19,12:01:03,1011140001399,ver081219,
2009/02/19,12:16:11,1011141013793,ver081219,
2009/02/19,12:55:05,1011115006965,ver081219,
2009/02/19,13:19:04,1011141009677,ver081219,
2009/02/19,13:51:34,1011147001741,ver081219,
2009/02/19,14:52:20,1011141014569,ver081219,
2009/02/19,16:42:27,1011149004676,ver081219,
2009/02/19,17:04:55,1011149012893,ver081219,
2009/02/19,17:11:49,1011143000238,ver081219,
2009/02/19,17:29:48,1011127100109,ver081219,
2009/02/19,18:34:44,1011147021679,ver081219,
2009/02/19,19:43:06,1011145006443,ver081219,
2009/02/19,19:47:14,1011149002443,ver081219,
2009/02/19,19:47:58,1011149002443,ver081219,
2009/02/19,19:48:07,1011149002443,ver081219,
2009/02/19,19:48:09,1011149002443,ver081219,
2009/02/19,22:59:32,1011141006285,ver081219,
2009/02/20,8:07:18,1011149008483,ver081219,
2009/02/20,8:37:14,1011143009194,ver081219,
2009/02/20,9:07:13,1011148012311,ver081219,
2009/02/20,9:12:19,1011114005451,ver081219,
2009/02/20,9:33:01,1011143000030,ver081219,
2009/02/20,9:34:56,1011146003182,ver081219,
2009/02/20,9:42:40,1011114010202,ver081219,
2009/02/20,9:59:35,1011110009547,ver081219,
2009/02/20,11:09:46,1011142014351,ver081219,
2009/02/20,11:21:51,1011149005116,ver081219,
2009/02/20,11:24:19,1011149005116,ver081219,
2009/02/20,12:58:19,1011142003586,ver081219,
2009/02/20,14:49:55,1011114009127,ver081219,
2009/02/20,15:15:21,1011144007568,ver081219,
2009/02/20,15:15:48,1011144007568,ver081219,
2009/02/20,15:44:57,1011144007568,ver081219,
2009/02/20,15:46:44,1011144007568,ver081219,
2009/02/20,15:47:53,1011144007568,ver081219,
2009/02/20,16:23:35,1011110005206,ver081219,
2009/02/20,17:34:51,1011141000401,ver081219,
2009/02/20,18:11:23,1011143006492,ver081219,
2009/02/20,19:49:03,1011148010133,ver081219,
2009/02/20,20:26:49,1011111011248,ver081219,
2009/02/20,21:33:45,1011149000223,ver081219,
2009/02/20,21:49:33,1011146021788,ver081219,
2009/02/20,21:51:19,1011149000223,ver081219,
2009/02/20,21:57:17,1011149000223,ver081219,
2009/02/20,22:08:16,1011149000223,ver081219,
2009/02/20,22:08:28,1011149000223,ver081219,
2009/02/20,23:31:03,,ver081219,
2009/02/21,7:08:41,1011143005147,ver081219,
2009/02/21,8:39:23,1011140006774,ver081219,
2009/02/21,9:12:16,1011145008030,ver081219,
2009/02/21,11:11:46,1011149000111,ver081219,
2009/02/21,12:21:32,1011145021967,ver081219,
2009/02/21,12:26:10,1011112004621,ver081219,
2009/02/21,15:06:27,1011143021648,ver081219,
2009/02/21,15:17:08,1011145006935,ver081219,
2009/02/21,17:04:35,1011112010420,ver081219,
2009/02/21,17:31:46,1011113009025,ver081219,
2009/02/21,18:28:40,1011114010905,ver081219,
2009/02/21,18:44:07,1011142001056,ver081219,
2009/02/21,18:56:34,1011147001390,ver081219,
2009/02/21,20:01:42,1011142003586,ver081219,
2009/02/21,22:20:05,1011144009085,ver081219,
2009/02/21,23:43:28,1011146011635,ver081219,
2009/02/22,0:01:49,1011146011635,ver081219,
2009/02/22,6:19:52,1011145002821,ver081219,
2009/02/22,11:13:32,1011140004950,ver081219,
2009/02/22,13:46:07,1011144010087,ver081219,
2009/02/22,14:58:49,1011113010410,ver081219,
2009/02/22,15:25:29,1011141003893,ver081219,
2009/02/22,15:39:05,1011140009744,ver081219,
2009/02/22,16:09:35,1011143014268,ver081219,
2009/02/22,16:19:33,1011143014268,ver081219,
2009/02/22,16:57:40,1011114004883,ver081219,
2009/02/22,17:02:34,1011149006221,ver081219,
2009/02/22,17:30:20,1011149002542,ver081219,
2009/02/22,18:25:37,1011146019019,ver081219,
2009/02/22,21:23:57,1011141013285,ver081219,
2009/02/23,2:26:36,1011124100171,ver081219,
2009/02/23,7:59:35,1011147001204,ver081219,
2009/02/23,9:17:28,1011141004052,ver081219,
2009/02/23,9:40:43,1011149019980,ver081219,
2009/02/23,10:10:27,1011146019019,ver081219,
2009/02/23,11:05:52,1011148007937,ver081219,
2009/02/23,11:19:20,1011111010597,ver081219,
2009/02/23,12:11:57,1011114000456,ver081219,
2009/02/23,12:27:37,1011143005147,ver081219,
2009/02/23,13:51:29,1011145021925,ver081219,
2009/02/23,13:58:42,1011140015402,ver081219,
2009/02/23,15:53:24,1011145007529,ver081219,
2009/02/23,16:22:28,1011142003953,ver081219,
2009/02/23,16:55:57,1011120100380,ver081219,
2009/02/23,19:14:20,1011143015401,ver081219,
2009/02/23,19:22:00,1011145021925,ver081219,
2009/02/23,19:28:19,1011145021925,ver081219,
2009/02/23,19:34:36,1011145021925,ver081219,
2009/02/23,19:43:24,1011145021925,ver081219,
2009/02/23,20:00:11,1011145021925,ver081219,
2009/02/23,20:02:46,1011148010993,ver081219,
2009/02/23,20:35:31,1011145021925,ver081219,
2009/02/23,20:36:11,1011145021925,ver081219,
2009/02/23,20:36:48,1011145021925,ver081219,
2009/02/23,21:38:21,1011145000560,ver081219,
2009/02/23,22:17:49,1011114010343,ver081219,
2009/02/23,22:38:31,1011116006632,ver081219,
2009/02/23,22:38:41,1011116006632,ver081219,
2009/02/23,22:59:04,1011111009186,ver081219,
2009/02/23,23:33:23,1011145021925,ver081219,
2009/02/23,23:48:59,1011149012439,ver081219,
2009/02/24,6:45:23,1011142009740,ver081219,
2009/02/24,7:21:33,1011116009516,ver081219,
2009/02/24,7:22:00,1011116009516,ver081219,
2009/02/24,7:44:13,1011145000841,ver081219,
2009/02/24,8:50:25,1011144003678,ver081219,
2009/02/24,9:27:15,1011126100403,ver081219,
2009/02/24,10:11:30,1011111010302,ver081219,
2009/02/24,10:43:29,1011118007561,ver081219,
2009/02/24,11:08:05,1011112005596,ver081219,
2009/02/24,13:07:18,1011140002558,ver081219,
2009/02/24,13:07:26,1011140002558,ver081219,
2009/02/24,13:49:34,1011148012142,ver081219,
2009/02/24,13:50:17,1011148012142,ver081219,
2009/02/24,14:30:33,1011141010624,ver081219,
2009/02/24,14:40:27,1011141003822,ver081219,
2009/02/24,17:03:25,1011148010430,ver081219,
2009/02/24,18:18:01,1011140006592,ver081219,
2009/02/24,18:26:08,1011115009092,ver081219,
2009/02/24,18:54:47,1011140012630,ver081219,
2009/02/24,20:18:36,1011114010202,ver081219,
2009/02/24,21:34:14,1011147003990,ver081219,
2009/02/24,21:47:52,1011119010418,ver081219,
2009/02/24,21:52:17,1011119010418,ver081219,
2009/02/24,21:53:12,1011119010418,ver081219,
2009/02/24,21:54:54,1011119010418,ver081219,
2009/02/24,22:10:11,1011143001781,ver081219,
2009/02/24,22:13:48,1011148002664,ver081219,
2009/02/25,0:05:43,1011110002236,ver081219,
2009/02/25,1:10:11,1011113007681,ver081219,
2009/02/25,2:00:03,1011143010857,ver081219,
2009/02/25,3:29:22,1011111008042,ver081219,
2009/02/25,5:27:11,1011141000191,ver081219,
2009/02/25,8:25:21,1011142000701,ver081219,
2009/02/25,8:27:04,1011142000701,ver081219,
2009/02/25,9:47:44,1011147018006,ver081219,
2009/02/25,9:58:28,1011110010396,ver081219,
2009/02/25,9:58:56,1011115007801,ver081219,
2009/02/25,9:59:49,1011144004390,ver081219,
2009/02/25,10:03:54,1011144004390,ver081219,
2009/02/25,10:04:54,1011144004390,ver081219,
2009/02/25,10:29:15,1011148008042,ver081219,
2009/02/25,10:55:06,1011110009969,ver081219,
2009/02/25,10:59:27,1011142001296,ver081219,
2009/02/25,11:32:07,1011142009120,ver081219,
2009/02/25,12:04:35,1011143003927,ver081219,
2009/02/25,12:16:08,1011116010844,ver081219,
2009/02/25,12:34:06,1011119002473,ver081219,
2009/02/25,15:35:20,1011114002762,ver081219,
2009/02/25,15:36:34,1011114002762,ver081219,
2009/02/25,15:48:20,1011140003238,ver081219,
2009/02/25,15:50:34,1011140003238,ver081219,
2009/02/25,16:24:28,1011147004498,ver081219,
2009/02/25,17:35:18,1011145005932,ver081219,
2009/02/25,17:57:38,1011140014607,ver081219,
2009/02/25,18:27:52,1011999999999,ver081219,
2009/02/25,19:22:59,1011111005410,ver081219,
2009/02/25,20:02:36,1011112009093,ver081219,
2009/02/25,20:57:54,1011148009454,ver081219,
2009/02/25,21:44:22,1011144011121,ver081219,
2009/02/25,22:01:17,1011149003996,ver081219,
2009/02/25,22:15:51,1011140006307,ver081219,
2009/02/25,22:33:05,1011148021784,ver081219,
2009/02/25,23:20:06,1011144010818,ver081219,
2009/02/25,23:39:34,1011113007681,ver081219,
2009/02/26,0:18:28,1011116002726,ver081219,
2009/02/26,0:18:37,1011116002726,ver081219,
2009/02/26,0:45:55,1011113007681,ver081219,
2009/02/26,1:14:16,1011115001762,ver081219,
2009/02/26,6:16:24,1011142003094,ver081219,
2009/02/26,8:36:07,1011141013540,ver081219,
2009/02/26,9:30:29,1011142003586,ver081219,
2009/02/26,11:24:42,1011144005111,ver081219,
2009/02/26,11:29:05,1011149015876,ver081219,
2009/02/26,11:32:06,1011148002705,ver081219,
2009/02/26,11:50:25,1011118003402,ver081219,
2009/02/26,12:30:06,1011141015799,ver081219,
2009/02/26,12:45:03,1011141015799,ver081219,
2009/02/26,16:45:43,1011148009016,ver081219,
2009/02/26,16:47:01,1011149020180,ver081219,
2009/02/26,17:06:41,1011113005234,ver081219,
2009/02/26,17:07:43,1011119004705,ver081219,
2009/02/26,17:59:12,1011145021925,ver081219,
2009/02/26,17:59:19,1011145021925,ver081219,
2009/02/26,18:11:06,1011145021925,ver081219,
2009/02/26,19:42:57,1011112005992,ver081219,
2009/02/26,20:13:12,1011115008651,ver081219,
2009/02/26,20:16:49,1011115008651,ver081219,
2009/02/26,20:17:24,1011115008651,ver081219,
2009/02/26,20:20:06,1011144006271,ver081219,
2009/02/26,20:20:17,1011144006271,ver081219,
2009/02/26,20:20:17,1011144006271,ver081219,
2009/02/26,20:20:36,1011144006271,ver081219,
2009/02/26,20:22:31,1011144006271,ver081219,
2009/02/26,20:22:38,1011144006271,ver081219,
2009/02/26,20:27:03,1011112002216,ver081219,
2009/02/26,20:35:16,1011145004319,ver081219,
2009/02/26,21:28:05,1011144001528,ver081219,
2009/02/26,22:14:58,1011116001583,ver081219,
2009/02/26,22:16:45,1011146010942,ver081219,
2009/02/26,22:39:59,1011143018145,ver081219,
2009/02/26,22:42:33,1011119011015,ver081219,
2009/02/26,22:43:40,1011142003586,ver081219,
2009/02/26,22:47:11,1011119009979,ver081219,
2009/02/27,0:08:42,1011145021925,ver081219,
2009/02/27,8:58:27,1011148021870,ver081219,
2009/02/27,9:01:40,1011148021870,ver081219,
2009/02/27,9:09:02,1011148021870,ver081219,
2009/02/27,9:10:56,1011148021870,ver081219,
2009/02/27,9:15:05,1011148021870,ver081219,
2009/02/27,9:16:43,1011148021870,ver081219,
2009/02/27,9:40:44,1011148003047,ver081219,
2009/02/27,11:38:37,1011140003043,ver081219,
2009/02/27,12:03:33,1011142011972,ver081219,
2009/02/27,12:24:47,1011110011133,ver081219,
2009/02/27,13:06:54,1011149002146,ver081219,
2009/02/27,13:07:01,1011144011965,ver081219,
2009/02/27,15:27:27,1011149001044,ver081219,
2009/02/27,15:47:13,1011113006787,ver081219,
2009/02/27,15:59:20,1011147009844,ver081219,
2009/02/27,16:00:35,1011147009844,ver081219,
2009/02/27,17:03:00,1011114002762,ver081219,
2009/02/27,17:23:09,s000agribk700,ver081219,
2009/02/27,17:23:11,1011119001256,ver081219,
2009/02/27,17:23:16,s000agribk700,ver081219,
2009/02/27,17:23:45,1011119001256,ver081219,
2009/02/27,17:37:59,1011119001256,ver081219,
2009/02/27,17:38:41,1011119001256,ver081219,
2009/02/27,19:22:40,1011119004536,ver081219,
2009/02/27,20:19:34,1011142015437,ver081219,
2009/02/27,21:21:40,1011110010507,ver081219,
2009/02/27,22:16:48,1011147006423,ver081219,
2009/02/27,23:36:06,1011120100799,ver081219,
2009/02/28,7:11:49,1011142017277,ver081219,
2009/02/28,10:25:12,1011140001430,ver081219,
2009/02/28,11:02:52,1011148003430,ver081219,
2009/02/28,11:05:12,1011148003430,ver081219,
2009/02/28,16:18:48,1011141010905,ver081219,
2009/02/28,16:18:50,1011145002058,ver081219,
2009/02/28,16:34:55,1011141011739,ver081219,
2009/02/28,16:35:16,1011141011739,ver081219,
2009/02/28,16:35:39,1011141011739,ver081219,
2009/02/28,16:35:55,1011141011739,ver081219,
2009/02/28,16:37:00,1011141011739,ver081219,
2009/02/28,16:38:47,1011141011739,ver081219,
2009/02/28,16:39:58,1011141011739,ver081219,
2009/02/28,17:19:24,1011140009447,ver081219,
2009/02/28,17:56:33,1011114002762,ver081219,
2009/02/28,17:57:33,1011114002762,ver081219,
2009/02/28,18:24:50,1011110003466,ver081219,
2009/02/28,19:10:09,1011148018786,ver081219,
2009/02/28,19:10:49,1011148018786,ver081219,
2009/02/28,20:15:01,1011149002302,ver081219,
2009/02/28,20:15:31,1011149002302,ver081219,
2009/02/28,20:47:13,1011113002983,ver081219,
2009/02/28,21:00:41,1011110003466,ver081219,
2009/02/28,21:20:54,1011140011075,ver081219,
2009/02/28,21:22:50,1011148000811,ver081219,
2009/03/01,1:16:39,1011143003927,ver081219,
2009/03/01,6:27:46,1011142014319,ver081219,
2009/03/01,7:18:36,1011143008258,ver081219,
2009/03/01,10:38:17,1011149008553,ver081219,
2009/03/01,11:01:15,1011119001850,ver081219,
2009/03/01,11:13:58,1011115009782,ver081219,
2009/03/01,11:38:05,1011113006480,ver081219,
2009/03/01,11:46:29,1011142003544,ver081219,
2009/03/01,11:46:44,1011142003544,ver081219,
2009/03/01,11:57:16,1011147009844,ver081219,
2009/03/01,13:02:15,1011145005198,ver081219,
2009/03/01,16:10:51,1011144006677,ver081219,
2009/03/01,19:34:36,1011140000338,ver081219,
2009/03/01,20:26:07,1011146018061,ver081219,
2009/03/01,21:00:49,1011141004573,ver081219,
2009/03/01,21:49:35,1011141006610,ver081219,
2009/03/02,2:22:34,1011149014576,ver081219,
2009/03/02,8:34:29,1011116011326,ver081219,
2009/03/02,9:18:26,1011149007237,ver081219,
2009/03/02,10:28:00,1011140012263,ver081219,
2009/03/02,10:28:08,1011140012263,ver081219,
2009/03/02,11:40:36,1011143003068,ver081219,
2009/03/02,12:43:17,1011115009092,ver081219,
2009/03/02,13:42:36,1011121100325,ver081219,
2009/03/02,13:47:45,1011148009342,ver081219,
2009/03/02,14:14:22,1011142010669,ver081219,
2009/03/02,14:21:55,,ver081219,
2009/03/02,15:32:19,1011118007871,ver081219,
2009/03/02,17:45:41,1011146021733,ver081219,
2009/03/02,18:12:28,1011149000111,ver081219,
2009/03/02,19:48:21,1011111003469,ver081219,
2009/03/02,19:55:42,1011118010910,ver081219,
2009/03/02,21:05:19,1011149003037,ver081219,
2009/03/02,21:38:04,1011146008231,ver081219,
2009/03/03,0:28:36,1011146012034,ver081219,
2009/03/03,9:23:41,1011143007239,ver081219,
2009/03/03,9:32:22,1011149009019,ver081219,
2009/03/03,10:46:15,1011143002599,ver081219,
2009/03/03,11:31:06,1011140000099,ver081219,
2009/03/03,11:55:24,1011118002850,ver081219,
2009/03/03,13:14:34,1011149011960,ver081219,
2009/03/03,13:42:56,1011142007393,ver081219,
2009/03/03,13:56:29,1011142015594,ver081219,
2009/03/03,13:59:17,1011115010713,ver081219,
2009/03/03,15:00:17,1011146013152,ver081219,
2009/03/03,16:14:30,1011148006765,ver081219,
2009/03/03,16:51:41,1011149012116,ver081219,
2009/03/03,17:03:34,1011147003086,ver081219,
2009/03/03,17:15:29,1011147017863,ver081219,
2009/03/03,18:32:33,1011143006492,ver081219,
2009/03/03,18:58:22,1011118010910,ver081219,
2009/03/03,18:59:26,1011118010910,ver081219,
2009/03/03,19:01:42,1011118010910,ver081219,
2009/03/03,21:08:35,1011142007393,ver081219,
2009/03/03,21:12:47,1011149011960,ver081219,
2009/03/03,21:42:12,1011115001762,ver081219,
2009/03/03,22:06:02,1011142007393,ver081219,
2009/03/04,1:07:39,1011148003555,ver081219,
2009/03/04,5:17:56,1011141017089,ver081219,
2009/03/04,5:25:42,1011141017089,ver081219,
2009/03/04,5:26:27,1011141017089,ver081219,
2009/03/04,5:27:07,1011141017089,ver081219,
2009/03/04,5:41:32,1011114002762,ver081219,
2009/03/04,7:33:01,1011113011918,ver081219,
2009/03/04,8:02:41,1011140004103,ver081219,
2009/03/04,9:51:01,1011146019150,ver081219,
2009/03/04,12:39:00,1011143018653,ver081219,
2009/03/04,12:43:40,1011148007065,ver081219,
2009/03/04,13:47:43,1011146007043,ver081219,
2009/03/04,14:42:56,1011110010536,ver081219,
2009/03/04,14:44:29,1011149012541,ver081219,
2009/03/04,15:18:44,1011142002033,ver081219,
2009/03/04,15:21:15,1011142002033,ver081219,
2009/03/04,16:15:40,1011142019343,ver081219,
2009/03/04,16:16:21,1011142019343,ver081219,
2009/03/04,16:25:25,1011142019343,ver081219,
2009/03/04,18:15:15,1011116002924,ver081219,
2009/03/04,18:17:40,1011143006492,ver081219,
2009/03/04,18:26:36,1011143006492,ver081219,
2009/03/04,21:35:08,1011148008141,ver081219,
2009/03/04,21:40:18,1011148008141,ver081219,
2009/03/04,21:51:32,1011148008141,ver081219,
2009/03/04,21:55:30,1011148008141,ver081219,
2009/03/04,22:22:42,1011144021849,ver081219,
2009/03/04,22:47:56,1011142012102,ver081219,
2009/03/04,22:48:31,1011142012102,ver081219,
2009/03/04,23:17:29,1011123100954,ver081219,
2009/03/04,23:20:59,1011123100954,ver081219,
2009/03/04,23:46:06,1011146006868,ver081219,
2009/03/05,4:39:31,1011146019981,ver081219,
2009/03/05,4:44:41,1011146019981,ver081219,
2009/03/05,5:33:23,1011141006285,ver081219,
2009/03/05,9:15:00,1011141010640,ver081219,
2009/03/05,9:31:46,1011146007481,ver081219,
2009/03/05,11:00:58,1011149019120,ver081219,
2009/03/05,12:37:50,1011146020727,ver081219,
2009/03/05,12:41:07,1011146020727,ver081219,
2009/03/05,12:41:31,1011146020727,ver081219,
2009/03/05,14:28:02,1011142001999,ver081219,
2009/03/05,14:28:39,1011142001999,ver081219,
2009/03/05,17:00:25,1011142007294,ver081219,
2009/03/05,17:19:24,1011142008891,ver081219,
2009/03/05,19:20:22,1011147003086,ver081219,
2009/03/05,19:31:10,1011112002344,ver081219,
2009/03/05,19:39:58,1011145003233,ver081219,
2009/03/05,19:44:07,1011114009143,ver081219,
2009/03/05,19:51:38,1011149002724,ver081219,
2009/03/05,19:58:31,1011149002724,ver081219,
2009/03/05,21:06:50,1011141010877,ver081219,
2009/03/05,22:19:52,1011146008145,ver081219,
2009/03/05,23:21:02,1011118007417,ver081219,
2009/03/06,1:36:07,1011143001116,ver081219,
2009/03/06,7:02:13,1011149000744,ver081219,
2009/03/06,8:39:05,1011149002724,ver081219,
