2007/12/06,14:18:41,1011148000585,
2007/12/06,14:27:21,1011140012458,
2007/12/06,14:30:51,1011147008346,
2007/12/06,14:32:20,1011148000077,
2007/12/06,14:34:23,1011140012458,
2007/12/06,14:41:06,1011142004688,
2007/12/06,14:44:24,1011142004688,
2007/12/06,14:45:25,1011142004688,
2007/12/06,14:51:22,1011140012458,
2007/12/06,15:14:05,1011144007670,
2007/12/06,15:24:34,1011111000600,
2007/12/06,15:45:36,1011147011737,
2007/12/06,15:48:33,1011141010666,
2007/12/06,16:41:44,1011143002474,
2007/12/06,16:59:04,1011149011960,
2007/12/06,17:28:36,1011141003091,
2007/12/06,17:57:01,1011149016390,
2007/12/06,17:58:30,1011149016390,
2007/12/06,18:09:34,1011117001221,
2007/12/06,18:14:06,1011149002568,
2007/12/06,18:14:50,1011149002568,
2007/12/06,18:36:48,1011147002913,
2007/12/06,18:38:39,1011144001490,
2007/12/06,18:41:19,1011147012404,
2007/12/06,19:13:24,1011147012404,
2007/12/06,20:11:22,1011149013292,
2007/12/06,20:17:23,1011116002726,
2007/12/06,21:00:10,1011142003052,
2007/12/06,23:17:42,1011111004152,
2007/12/07,1:38:45,1011145007206,
2007/12/07,2:12:13,1011144011840,
2007/12/07,2:15:21,1011144011840,
2007/12/07,2:17:22,1011144011840,
2007/12/07,2:17:42,1011144011840,
2007/12/07,2:18:43,1011144011840,
2007/12/07,2:19:46,1011144011840,
2007/12/07,2:19:47,1011144011840,
2007/12/07,2:19:51,1011144011840,
2007/12/07,7:51:20,1011142001056,
2007/12/07,8:59:31,1011140011570,
2007/12/07,9:37:08,1011142002819,
2007/12/07,10:06:14,1011148003216,
2007/12/07,10:29:45,1011144009733,
2007/12/07,10:32:40,1011144009733,
2007/12/07,10:33:45,1011141000865,
2007/12/07,10:48:52,1011112001297,
2007/12/07,10:50:53,1011112001297,
2007/12/07,11:13:45,s000agribk700,
2007/12/07,11:13:47,1011111000473,
2007/12/07,11:41:09,s000agribk700,
2007/12/07,12:33:29,1011146011648,
2007/12/07,13:06:49,1011149016390,
2007/12/07,13:14:55,1011149010954,
2007/12/07,13:23:51,1011118002988,
2007/12/07,13:27:27,1011118002988,
2007/12/07,13:39:43,1011140003238,
2007/12/07,14:24:59,1011141015364,
2007/12/07,14:42:32,1011115001340,
2007/12/07,14:43:20,1011115001340,
2007/12/07,14:57:07,1011143007763,
2007/12/07,15:00:03,1011144005111,
2007/12/07,15:07:44,1011115001340,
2007/12/07,15:08:52,1011115001340,
2007/12/07,15:17:11,1011143007763,
2007/12/07,15:17:55,1011143007763,
2007/12/07,15:22:57,1011143007763,
2007/12/07,15:41:09,1011143007763,
2007/12/07,15:47:09,1011143007763,
2007/12/07,15:51:58,1011143007763,
2007/12/07,15:53:06,1011143007763,
2007/12/07,15:53:14,1011143007763,
2007/12/07,16:07:55,1011113005177,
2007/12/07,16:33:46,1011142001832,
2007/12/07,16:35:47,1011142003809,
2007/12/07,16:43:35,1011148012717,
2007/12/07,16:46:37,1011147014934,
2007/12/07,16:57:16,1011118002300,
2007/12/07,17:18:06,1011147014934,
2007/12/07,17:24:08,1011144003652,
2007/12/07,17:25:22,1011144003652,
2007/12/07,17:47:19,1011147014934,
2007/12/07,18:52:06,s000agribk700,
2007/12/07,18:52:07,1011111000473,
2007/12/07,19:00:56,1011112005400,
2007/12/07,19:08:33,1011122100162,
2007/12/07,19:13:56,1011147002814,
2007/12/07,19:18:23,1011143005118,
2007/12/07,19:51:04,1011141002407,
2007/12/07,20:20:48,1011148002552,
2007/12/07,20:29:36,s000agribk700,
2007/12/07,21:08:59,1011118001071,
2007/12/07,21:12:27,1011118001071,
2007/12/07,21:33:38,1011148009425,
2007/12/07,21:57:21,1011145000010,
2007/12/07,22:30:31,1011141014077,
2007/12/07,22:38:09,1011142001100,
2007/12/07,22:49:17,1011142001100,
2007/12/07,22:53:40,1011144008222,
2007/12/07,23:00:05,1011140004950,
2007/12/07,23:09:28,1011147010763,
2007/12/07,23:12:23,1011190000010,
2007/12/08,0:02:29,1011148012762,
2007/12/08,7:18:27,1011144008222,
2007/12/08,8:47:36,1011142004688,
2007/12/08,9:06:30,1011142010052,
2007/12/08,9:34:23,1011141008236,
2007/12/08,9:45:01,1011141008236,
2007/12/08,9:45:02,1011147003862,
2007/12/08,10:02:40,1011141001280,
2007/12/08,10:54:10,1011141001280,
2007/12/08,11:18:00,1011143012655,
2007/12/08,11:47:55,1011124100168,
2007/12/08,11:52:58,1011141004049,
2007/12/08,12:42:23,1011142001168,
2007/12/08,13:57:20,1011145003217,
2007/12/08,14:16:43,1011142001100,
2007/12/08,14:21:46,1011142001832,
2007/12/08,16:01:35,1011148003360,
2007/12/08,16:03:23,1011146010421,
2007/12/08,20:08:35,1011143001822,
2007/12/08,20:15:16,1011142010177,
2007/12/08,20:24:04,1011143005684,
2007/12/08,20:32:06,1011149002654,
2007/12/08,20:45:13,1011141000740,
2007/12/08,20:52:59,1011143003716,
2007/12/08,21:01:58,1011142017615,
2007/12/08,21:06:08,1011143003716,
2007/12/08,21:07:01,1011143003716,
2007/12/08,21:11:46,1011148002086,
2007/12/08,21:19:08,1011115002497,
2007/12/08,21:19:48,1011115002497,
2007/12/08,21:25:14,1011142001465,
2007/12/08,21:46:14,1011148002086,
2007/12/08,22:08:53,1011148001351,
2007/12/08,22:20:56,1011147011740,
2007/12/08,22:22:11,1011147011740,
2007/12/08,22:24:07,1011147010763,
2007/12/08,22:25:28,1011149003293,
2007/12/08,22:30:39,1011142001465,
2007/12/08,22:45:55,1011149006614,
2007/12/08,23:00:28,1011142016922,
2007/12/09,0:58:14,1011146000097,
2007/12/09,1:08:46,1011193000048,
2007/12/09,10:00:24,1011140012854,
2007/12/09,10:30:59,1011143009628,
2007/12/09,10:40:08,1011142000730,
2007/12/09,11:04:40,1011148000064,
2007/12/09,11:05:36,1011146000013,
2007/12/09,11:13:57,1011140004187,
2007/12/09,11:31:30,1011145000391,
2007/12/09,11:53:33,1011147012404,
2007/12/09,11:54:46,1011147012404,
2007/12/09,12:07:20,1011149014112,
2007/12/09,12:15:48,1011147008375,
2007/12/09,12:31:12,1011140007032,
2007/12/09,12:48:02,1011145010176,
2007/12/09,14:19:49,1011116001174,
2007/12/09,16:40:40,1011148000994,
2007/12/09,18:03:49,1011119000435,
2007/12/09,18:05:32,1011149000319,
2007/12/09,18:07:39,1011112001057,
2007/12/09,19:01:55,1011149013292,
2007/12/09,20:11:15,1011193000048,
2007/12/09,20:23:40,1011140000309,
2007/12/09,20:31:49,1011147010763,
2007/12/09,20:55:20,1011145009468,
2007/12/09,20:56:01,1011145009468,
2007/12/09,21:02:59,1011145009468,
2007/12/09,21:06:32,1011141010426,
2007/12/09,21:27:24,1011143007268,
2007/12/10,8:44:41,1011144004949,
2007/12/10,10:32:04,1011142001085,
2007/12/10,11:43:35,1011142008411,
2007/12/10,12:18:41,1011143007028,
2007/12/10,12:25:57,1011143007028,
2007/12/10,12:29:38,1011116005329,
2007/12/10,12:35:06,1011145000362,
2007/12/10,12:39:07,1011143007028,
2007/12/10,16:19:19,1011147002786,
2007/12/10,16:36:49,1011143006872,
2007/12/10,16:47:42,1011145000106,
2007/12/10,16:48:01,s000agribk700,
2007/12/10,16:48:27,1011141001970,
2007/12/10,16:52:27,1011147002786,
2007/12/10,16:53:43,1011147000678,
2007/12/10,17:09:12,1011144008491,
2007/12/10,17:09:53,1011141006764,
2007/12/10,17:15:07,1011144008491,
2007/12/10,17:27:33,1011143006773,
2007/12/10,17:34:31,1011143012501,
2007/12/10,18:31:04,1011112000760,
2007/12/10,19:06:50,1011148017473,
2007/12/10,19:59:48,1011111001517,
2007/12/10,20:05:52,1011114001222,
2007/12/10,20:07:15,1011114001222,
2007/12/10,20:31:15,1011141010426,
2007/12/10,20:56:58,1011140011174,
2007/12/10,21:18:46,1011140013295,
2007/12/10,21:28:40,1011145001745,
2007/12/10,22:00:21,1011143000225,
2007/12/10,22:37:05,1011148016706,
2007/12/10,23:16:37,1011111002127,
2007/12/10,23:27:55,1011111002127,
2007/12/10,23:44:14,1011146004185,
2007/12/11,0:03:09,1011141014572,
2007/12/11,8:46:21,1011144003285,
2007/12/11,9:09:50,1011142002509,
2007/12/11,9:14:30,1011117001755,
2007/12/11,9:35:42,1011143002432,
2007/12/11,9:48:14,1011146008244,
2007/12/11,10:20:12,1011146011325,
2007/12/11,10:23:38,1011149011887,
2007/12/11,10:27:38,1011142002749,
2007/12/11,11:05:24,1011142005681,
2007/12/11,11:09:35,1011146003319,
2007/12/11,11:24:54,1011143006124,
2007/12/11,11:33:02,1011140003296,
2007/12/11,11:51:58,1011147002504,
2007/12/11,11:56:09,1011110000074,
2007/12/11,11:58:45,1011140006662,
2007/12/11,12:00:48,1011110000074,
2007/12/11,12:05:17,1011142016922,
2007/12/11,12:07:12,1011110000074,
2007/12/11,12:07:17,1011110000074,
2007/12/11,12:14:20,1011110000074,
2007/12/11,12:17:42,1011140006662,
2007/12/11,12:35:58,1011143010394,
2007/12/11,13:27:31,1011142003289,
2007/12/11,13:31:35,1011144001036,
2007/12/11,13:50:51,1011143006645,
2007/12/11,13:52:56,1011143006645,
2007/12/11,13:56:04,1011146004862,
2007/12/11,13:57:57,1011149017294,
2007/12/11,14:23:05,1011141001730,
2007/12/11,15:38:59,1011147006296,
2007/12/11,16:21:54,1011112001437,
2007/12/11,16:22:35,1011112001437,
2007/12/11,17:30:58,1011113004541,
2007/12/11,17:40:46,1011113004541,
2007/12/11,17:43:11,1011113004541,
2007/12/11,17:46:10,1011143002669,
2007/12/11,17:50:49,1011147003862,
2007/12/11,18:22:25,1011113004541,
2007/12/11,18:29:49,1011147000061,
2007/12/11,18:55:41,1011113004541,
2007/12/11,19:05:09,1011147007161,
2007/12/11,19:05:12,1011147007161,
2007/12/11,19:08:13,1011147007161,
2007/12/11,19:18:10,1011149000760,
2007/12/11,19:57:30,1011145009468,
2007/12/11,20:28:49,1011148008013,
2007/12/11,21:31:21,1011140002264,
2007/12/11,21:35:12,1011146012485,
2007/12/11,21:50:59,1011193000048,
2007/12/11,22:18:47,1011140002264,
2007/12/11,22:19:37,1011149010350,
2007/12/11,22:45:23,1011149010350,
2007/12/11,22:54:44,1011142003375,
2007/12/11,23:23:26,1011112005088,
2007/12/11,23:26:00,1011112005088,
2007/12/11,23:27:46,1011148000006,
2007/12/11,23:30:02,1011148000006,
2007/12/11,23:33:45,1011148000006,
2007/12/12,4:51:05,1011143004227,
2007/12/12,4:58:42,1011143004227,
2007/12/12,7:59:08,1011140003337,
2007/12/12,8:31:38,1011143006616,
2007/12/12,9:55:05,1011146005357,
2007/12/12,11:53:41,1011140003337,
2007/12/12,13:32:42,1011142001139,
2007/12/12,13:43:16,1011147011568,
2007/12/12,13:46:52,1011114002717,
2007/12/12,14:20:31,1011144006127,
2007/12/12,14:42:11,1011198000069,
2007/12/12,14:50:37,1011110000074,
2007/12/12,14:57:15,s000agribk700,
2007/12/12,15:09:59,1011116005035,
2007/12/12,15:15:17,1011116000829,
2007/12/12,15:33:50,1011149002498,
2007/12/12,16:14:53,1011198000014,
2007/12/12,16:51:07,1011144001742,
2007/12/12,18:09:41,1011113004541,
2007/12/12,18:27:02,1011142004563,
2007/12/12,19:08:35,1011148013666,
2007/12/12,19:24:39,1011142008734,
2007/12/12,19:51:35,1011142017433,
2007/12/12,20:14:02,1011149011410,
2007/12/12,20:56:31,1011146002572,
2007/12/12,20:56:43,1011146002572,
2007/12/12,22:28:03,1011148008604,
2007/12/12,22:29:36,1011144009001,
2007/12/12,22:56:37,1011113000750,
2007/12/13,0:09:58,1011148007966,
2007/12/13,0:23:59,1011142007546,
2007/12/13,0:25:00,1011116000647,
2007/12/13,0:27:27,1011116000647,
2007/12/13,6:58:22,1011145000049,
2007/12/13,7:14:48,1011144002703,
2007/12/13,7:44:45,s000agribk700,
2007/12/13,7:47:31,s000agribk700,
2007/12/13,7:47:41,s000agribk700,
2007/12/13,7:48:00,s000agribk700,
2007/12/13,8:06:25,s000agribk700,
2007/12/13,8:31:02,1011146001467,
2007/12/13,8:46:20,1011114002717,
2007/12/13,9:33:05,1011149001693,
2007/12/13,9:33:53,1011149001693,
2007/12/13,9:37:56,1011143011102,
2007/12/13,9:42:50,1011143011102,
2007/12/13,10:38:07,1011140011343,
2007/12/13,10:53:32,1011147014327,
2007/12/13,11:43:58,1011146011648,
2007/12/13,11:51:41,1011148005423,
2007/12/13,12:02:06,1011147005194,
2007/12/13,12:02:29,1011141017654,
2007/12/13,12:04:01,1011112002159,
2007/12/13,13:00:29,1011110001613,
2007/12/13,13:03:19,1011110001613,
2007/12/13,13:20:30,1011146002022,
2007/12/13,13:36:13,1011140000792,
2007/12/13,13:37:49,1011140000792,
2007/12/13,14:03:16,1011147000214,
2007/12/13,14:14:40,1011146004367,
2007/12/13,14:27:15,1011143017296,
2007/12/13,14:33:49,1011143002896,
2007/12/13,14:39:28,1011140014553,
2007/12/13,14:45:32,1011148000895,
2007/12/13,15:25:05,1011115002190,
2007/12/13,15:50:09,1011141000878,
2007/12/13,16:08:18,1011141010132,
2007/12/13,16:19:08,1011145001240,
2007/12/13,17:35:47,1011142004365,
2007/12/13,18:09:00,1011149002568,
2007/12/13,18:10:13,1011149002568,
2007/12/13,18:31:42,1011114000667,
2007/12/13,18:55:55,1011143014693,
2007/12/13,19:18:18,1011143017296,
2007/12/13,19:20:57,1011143017296,
2007/12/13,19:26:56,1011148002776,
2007/12/13,19:27:50,1011115003458,
2007/12/13,19:49:39,1011144000736,
2007/12/13,20:19:44,1011147002830,
2007/12/13,20:22:28,1011142003809,
2007/12/13,21:24:39,1011148002200,
2007/12/13,21:50:02,1011141010877,
2007/12/13,21:51:14,1011112002159,
2007/12/13,21:55:47,1011148003555,
2007/12/13,21:59:40,1011141010426,
2007/12/13,22:11:39,1011115003148,
2007/12/14,0:28:47,1011144005728,
2007/12/14,0:29:10,1011144005728,
2007/12/14,3:07:25,1011142009076,
2007/12/14,3:11:44,1011142009076,
2007/12/14,7:02:44,1011141005000,
2007/12/14,7:05:57,1011141005000,
2007/12/14,7:06:44,1011141005000,
2007/12/14,7:18:46,1011141005000,
2007/12/14,8:18:01,1011146013318,
2007/12/14,9:09:21,1011118002102,
2007/12/14,9:26:16,1011147003411,
2007/12/14,9:29:57,s000agribk700,
2007/12/14,9:44:37,1011143006926,
2007/12/14,11:07:13,1011143003831,
2007/12/14,11:10:11,1011143003831,
2007/12/14,11:44:56,1011147009097,
2007/12/14,12:02:34,1011146008020,
2007/12/14,12:03:24,1011146008020,
2007/12/14,12:29:23,1011197000037,
2007/12/14,12:41:19,1011148002057,
2007/12/14,12:49:27,1011148002057,
2007/12/14,12:55:18,1011144002138,
2007/12/14,12:55:41,1011144002138,
2007/12/14,13:38:20,1011146000211,
2007/12/14,14:00:27,1011146005034,
2007/12/14,14:42:53,1011146008020,
2007/12/14,14:57:56,1011147007091,
2007/12/14,15:29:04,1011145004968,
2007/12/14,15:30:53,1011145004968,
2007/12/14,15:34:11,1011140010478,
2007/12/14,15:46:52,1011149012129,
2007/12/14,15:49:58,1011149012129,
2007/12/14,16:59:25,1011141005943,
2007/12/14,17:19:40,1011146000790,
2007/12/14,17:38:29,1011149000348,
2007/12/14,17:50:28,1011149000348,
2007/12/14,18:19:37,1011143004016,
2007/12/14,18:28:46,1011113000804,
2007/12/14,18:33:20,,
2007/12/14,18:53:26,1011149000348,
2007/12/14,18:54:04,1011146000790,
2007/12/14,19:42:02,1011140000792,
2007/12/14,20:24:36,1011141000274,
2007/12/14,20:30:16,1011141000274,
2007/12/14,20:31:34,1011143014693,
2007/12/14,20:33:04,1011143014693,
2007/12/14,21:32:44,1011143001778,
2007/12/14,22:23:25,1011121100044,
2007/12/14,23:55:54,1011191000039,
2007/12/15,0:16:16,1011144001221,
2007/12/15,0:19:34,1011144001221,
2007/12/15,0:20:46,1011144001221,
2007/12/15,0:21:40,1011144001221,
2007/12/15,0:24:43,1011144001221,
2007/12/15,0:25:40,1011144001221,
2007/12/15,0:28:21,1011144001221,
2007/12/15,0:29:39,1011144001221,
2007/12/15,8:18:52,1011146000790,
2007/12/15,8:31:00,1011145004801,
2007/12/15,8:56:26,1011146000790,
2007/12/15,9:05:15,1011140000792,
2007/12/15,9:16:11,1011146008244,
2007/12/15,9:38:00,1011142008536,
2007/12/15,10:40:18,1011147004047,
2007/12/15,10:41:45,1011116001231,
2007/12/15,11:15:10,1011148003865,
2007/12/15,12:41:20,1011141001066,
2007/12/15,12:41:28,1011141001066,
2007/12/15,13:42:24,1011118005507,
2007/12/15,13:54:59,1011148000402,
2007/12/15,14:11:05,1011144011770,
2007/12/15,14:16:05,1011143002995,
2007/12/15,14:16:07,1011144011770,
2007/12/15,14:21:29,1011143002995,
2007/12/15,14:39:45,1011141005068,
2007/12/15,16:39:44,1011148002664,
2007/12/15,16:48:16,1011146004130,
2007/12/15,16:48:46,1011146004130,
2007/12/15,17:19:49,1011147007880,
2007/12/15,17:39:28,1011147009084,
2007/12/15,17:50:18,1011146000279,
2007/12/15,17:52:09,1011147001316,
2007/12/15,18:12:14,1011140000792,
2007/12/15,18:29:26,1011119002811,
2007/12/15,18:45:07,1011146009250,
2007/12/15,19:20:42,1011145002256,
2007/12/15,20:19:27,1011113000888,
2007/12/15,20:23:49,1011145003572,
2007/12/15,20:29:42,1011145003572,
2007/12/15,20:29:56,1011145003572,
2007/12/15,20:32:25,1011145003572,
2007/12/15,20:57:35,1011145002230,
2007/12/15,21:22:34,1011145003572,
2007/12/15,21:42:10,1011147010804,
2007/12/15,21:55:56,1011141000274,
2007/12/15,21:56:22,1011141000274,
2007/12/15,22:07:24,1011191000039,
2007/12/15,23:21:51,1011141003369,
2007/12/16,0:12:10,1011143000100,
2007/12/16,8:20:42,1011145007178,
2007/12/16,9:18:22,1011143017238,
2007/12/16,9:28:06,1011142018027,
2007/12/16,10:14:54,1011145000685,
2007/12/16,11:32:59,1011148002664,
2007/12/16,11:33:58,1011148002664,
2007/12/16,11:35:37,1011145000685,
2007/12/16,13:23:07,1011148000952,
2007/12/16,14:31:15,1011142003685,
2007/12/16,15:25:56,1011143003831,
2007/12/16,15:29:19,1011140012474,
2007/12/16,15:46:14,1011146013839,
2007/12/16,16:11:03,1011148000402,
2007/12/16,16:28:11,1011146007113,
2007/12/16,16:41:01,1011149002232,
2007/12/16,17:01:48,1011113001120,
2007/12/16,17:01:57,1011113001120,
2007/12/16,17:02:34,1011113001120,
2007/12/16,17:41:13,1011115000318,
2007/12/16,18:31:48,1011141000683,
2007/12/16,18:40:39,1011141000683,
2007/12/16,18:47:24,1011141000683,
2007/12/16,19:03:36,1011140002181,
2007/12/16,19:33:34,1011141005943,
2007/12/16,19:34:19,1011141005943,
2007/12/16,21:20:36,1011140002983,
2007/12/16,21:26:49,1011140002983,
2007/12/16,22:02:20,1011148005283,
2007/12/16,22:08:01,1011115003148,
2007/12/16,22:30:05,1011147003242,
2007/12/16,23:02:05,1011117003959,
2007/12/16,23:59:23,1011143015555,
2007/12/16,23:59:29,1011143015555,
2007/12/17,0:36:16,1011111001629,
2007/12/17,6:16:52,1011148007502,
2007/12/17,7:36:39,1011145001448,
2007/12/17,7:50:44,1011140002996,
2007/12/17,7:51:37,1011140002996,
2007/12/17,8:54:42,1011144008503,
2007/12/17,10:25:40,1011999999999,
2007/12/17,10:25:42,1011147010015,
2007/12/17,10:31:41,1011148004334,
2007/12/17,10:33:54,1011148004334,
2007/12/17,10:37:29,1011143007888,
2007/12/17,10:38:05,1011140006451,
2007/12/17,10:39:20,1011148004334,
2007/12/17,10:39:33,1011148004334,
2007/12/17,10:51:03,1011149000843,
2007/12/17,10:57:56,s000agribk700,
2007/12/17,11:06:50,1011142000938,
2007/12/17,11:28:05,1011149008425,
2007/12/17,11:47:39,1011146003856,
2007/12/17,12:09:17,1011126100151,
2007/12/17,12:11:03,1011126100151,
2007/12/17,12:51:40,1011126100151,
2007/12/17,12:55:17,1011147000496,
2007/12/17,13:10:56,1011140002996,
2007/12/17,13:11:30,1011140002996,
2007/12/17,13:12:02,1011140002996,
2007/12/17,13:51:51,1011143000382,
2007/12/17,14:01:43,1011145008915,
2007/12/17,14:19:02,1011128100173,
2007/12/17,14:37:38,1011147014934,
2007/12/17,14:43:51,1011147014934,
2007/12/17,14:44:40,1011147014934,
2007/12/17,14:45:27,1011147014934,
2007/12/17,14:46:36,1011147014934,
2007/12/17,14:46:53,1011147014934,
2007/12/17,14:57:33,1011147014934,
2007/12/17,15:01:34,1011147014934,
2007/12/17,15:13:28,1011145016851,
2007/12/17,15:27:56,1011999999999,
2007/12/17,15:28:34,1011147014934,
2007/12/17,15:38:26,1011147014934,
2007/12/17,15:38:28,1011117000611,
2007/12/17,17:50:22,1011143008092,
2007/12/17,18:36:09,1011147016109,
2007/12/17,18:36:26,1011144006060,
2007/12/17,18:54:36,1011142003122,
2007/12/17,19:10:51,1011144003285,
2007/12/17,19:12:28,1011144003285,
2007/12/17,19:26:03,1011144006648,
2007/12/17,19:38:36,1011111001096,
2007/12/17,19:54:08,1011142003023,
2007/12/17,20:25:47,1011141009028,
2007/12/17,20:27:41,1011141009028,
2007/12/17,20:28:24,1011141009028,
2007/12/17,20:29:58,1011141009028,
2007/12/17,20:46:02,1011145010684,
2007/12/17,21:03:49,1011142003375,
2007/12/17,21:26:50,1011148017147,
2007/12/17,21:39:49,1011148004334,
2007/12/17,21:42:08,1011148004334,
2007/12/17,21:43:25,1011145010684,
2007/12/17,21:43:28,1011145010684,
2007/12/17,21:44:37,1011145010684,
2007/12/17,21:45:45,1011148017147,
2007/12/17,21:47:34,1011147001035,
2007/12/17,22:20:02,1011149001114,
2007/12/17,22:25:10,1011149001114,
2007/12/17,22:44:05,1011143015906,
2007/12/18,0:01:00,1011143009040,
2007/12/18,0:24:08,1011118005271,
2007/12/18,8:04:16,1011114005183,
2007/12/18,8:15:57,1011114003538,
2007/12/18,8:44:32,1011114003538,
2007/12/18,9:00:38,1011141003231,
2007/12/18,9:02:10,1011114003538,
2007/12/18,9:43:47,1011145002230,
2007/12/18,9:45:38,1011145002230,
2007/12/18,9:51:07,1011140003139,
2007/12/18,9:55:33,1011141003231,
2007/12/18,10:09:04,1011143002052,
2007/12/18,10:20:37,1011141000654,
2007/12/18,10:24:54,1011142010502,
2007/12/18,10:25:21,1011141000654,
2007/12/18,10:54:19,1011142010502,
2007/12/18,11:17:05,1011999999999,
2007/12/18,11:18:54,1011149012947,
2007/12/18,11:34:55,1011114003538,
2007/12/18,11:51:11,1011129100093,
2007/12/18,11:52:49,1011141001714,
2007/12/18,12:00:12,1011114001264,
2007/12/18,12:56:08,1011145009103,
2007/12/18,13:25:52,1011146006673,
2007/12/18,13:53:57,1011141002577,
2007/12/18,15:21:09,1011140007652,
2007/12/18,15:23:03,1011146006730,
2007/12/18,15:58:15,1011145016851,
2007/12/18,16:30:39,1011142008721,
2007/12/18,16:33:23,1011145003262,
2007/12/18,16:43:11,1011145003262,
2007/12/18,16:49:09,1011145003262,
2007/12/18,16:49:50,1011145003262,
2007/12/18,17:00:54,1011142001069,
2007/12/18,17:03:40,1011110001499,
2007/12/18,17:23:48,1011117001388,
2007/12/18,17:36:42,1011147008403,
2007/12/18,17:55:51,1011147013931,
2007/12/18,18:25:04,1011148007276,
2007/12/18,18:25:59,1011148007276,
2007/12/18,18:27:12,1011148007276,
2007/12/18,18:40:44,1011148007276,
2007/12/18,18:46:58,1011141017609,
2007/12/18,18:52:53,1011141017609,
2007/12/18,18:55:32,1011141017609,
2007/12/18,18:56:32,1011141017609,
